20171019,1.1851
20171022,1.1770
20171023,1.1748
20171024,1.1758
20171025,1.1812
20171026,1.1653
20171029,1.1596
20171030,1.1650
20171031,1.1646
20171101,1.1618
20171102,1.1656
20171105,1.1612
20171106,1.1605
20171107,1.1587
20171108,1.1593
20171109,1.1641
20171112,1.1657
20171113,1.1667
20171114,1.1791
20171115,1.1791
20171116,1.1764
20171119,1.1764
20171120,1.1730
20171121,1.1734
20171122,1.1815
20171123,1.1849
20171126,1.1934
20171127,1.1897
20171128,1.1840
20171129,1.1852
20171130,1.1896
20171203,1.1872
20171204,1.1854
20171205,1.1826
20171206,1.1797
20171207,1.1774
20171210,1.1769
20171211,1.1771
20171212,1.1742
20171213,1.1823
20171214,1.1786
20171217,1.1745
20171218,1.1778
20171219,1.1841
20171220,1.1877
20171221,1.1875
20171225,1.1869
20171226,1.1862
20171227,1.1893
20171228,1.1941
20180102,1.2058
20180103,1.2011
20180104,1.2065
20180107,1.2035
20180108,1.1961
20180109,1.1932
20180110,1.1955
20180111,1.2027
20180114,1.2209
20180115,1.2275
20180116,1.2266
20180117,1.2210
20180118,1.2233
20180121,1.2257
20180122,1.2257
20180123,1.2292
20180124,1.2399
20180125,1.2407
20180128,1.2420
20180129,1.2382
20180130,1.2397
20180131,1.2413
20180201,1.2515
20180204,1.2431
20180205,1.2389
20180206,1.2369
20180207,1.2257
20180208,1.2243
20180211,1.2249
20180212,1.2288
20180213,1.2356
20180214,1.2452
20180215,1.2504
20180216,1.2404
20180218,1.2413
20180219,1.2406
20180220,1.2336
20180221,1.2288
20180222,1.2325
20180223,1.2299
20180225,1.2286
20180226,1.2310
20180227,1.2229
20180228,1.2197
20180301,1.2266
20180302,1.2332
20180304,1.2344
20180305,1.2332
20180306,1.2404
20180307,1.2410
20180308,1.2309
20180309,1.2303
20180311,1.2309
20180312,1.2334
20180313,1.2390
20180314,1.2368
20180315,1.2303
20180316,1.2288
20180318,1.2283
20180319,1.2335
20180320,1.2240
20180321,1.2340
20180322,1.2300
20180323,1.2352
20180325,1.2356
20180326,1.2448
20180327,1.2400
20180328,1.2304
20180329,1.2299
20180401,1.2319
20180402,1.2300
20180403,1.2266
20180404,1.2277
20180405,1.2239
20180408,1.2275
20180409,1.2318
20180410,1.2352
20180411,1.2366
20180412,1.2324
20180415,1.2328
20180416,1.2378
20180417,1.2369
20180418,1.2373
20180419,1.2343
20180422,1.2281
20180423,1.2205
20180424,1.2230
20180425,1.2160
20180426,1.2102
20180429,1.2126
20180501,1.1991
20180502,1.1948
20180503,1.1986
20180506,1.1956
20180507,1.1922
20180508,1.1864
20180509,1.1850
20180510,1.1913
20180513,1.1946
20180514,1.1925
20180515,1.1837
20180516,1.1805
20180517,1.1793
20180520,1.1766
20180521,1.1789
20180522,1.1776
20180523,1.1695
20180524,1.1719
20180527,1.1687
20180528,1.1624
20180529,1.1532
20180530,1.1668
20180531,1.1694
20180603,1.1662
20180604,1.1694
20180605,1.1713
20180606,1.1772
20180607,1.1795
20180610,1.1772
20180611,1.1783
20180612,1.1743
20180613,1.1789
20180614,1.1575
20180617,1.1593
20180618,1.1622
20180619,1.1587
20180620,1.1576
20180621,1.1603
20180624,1.1664
20180625,1.1699
20180626,1.1644
20180627,1.1554
20180628,1.1567
20180701,1.1665
20180702,1.1637
20180703,1.1658
20180704,1.1654
20180705,1.1690
20180708,1.1746
20180709,1.1749
20180710,1.1744
20180711,1.1674
20180712,1.1669
20180715,1.1684
20180716,1.1710
20180717,1.1660
20180718,1.1641
20180719,1.1640
20180722,1.1722
20180723,1.1689
20180724,1.1680
20180725,1.1729
20180726,1.1640
20180729,1.1657
20180730,1.1704
20180731,1.1695
20180801,1.1659
20180802,1.1583
20180805,1.1567
20180806,1.1552
20180807,1.1596
20180808,1.1608
20180809,1.1528
20180812,1.1385
20180813,1.1406
20180814,1.1341
20180815,1.1344
20180816,1.1372
20180819,1.1435
20180820,1.1483
20180821,1.1570
20180822,1.1594
20180823,1.1543
20180826,1.1622
20180827,1.1678
20180828,1.1691
20180829,1.1706
20180830,1.1664
20180902,1.1595
20180903,1.1615
20180904,1.1582
20180905,1.1630
20180906,1.1622
20180909,1.1549
20180910,1.1594
20180911,1.1602
20180912,1.1625
20180913,1.1688
20180916,1.1626
20180917,1.1682
20180918,1.1666
20180919,1.1671
20180920,1.1776
20180923,1.1744
20180924,1.1746
20180925,1.1765
20180926,1.1740
20180927,1.1638
20180930,1.1610
20181001,1.1577
20181002,1.1545
20181003,1.1476
20181004,1.1513
20181007,1.1525
20181008,1.1490
20181009,1.1491
20181010,1.1516
20181011,1.1593
20181014,1.1550
20181015,1.1578
20181016,1.1573
20181017,1.1497
20181018,1.1454
20181021,1.1513
20181022,1.1463
20181023,1.1470
20181024,1.1390
20181025,1.1371
20181028,1.1397
20181029,1.1373
20181030,1.1345
20181031,1.1314
20181101,1.1407
20181104,1.1386
20181105,1.1411
20181106,1.1416
20181107,1.1439
20181108,1.1359
20181111,1.1321
20181112,1.1237
20181113,1.1284
20181114,1.1325
20181115,1.1332
20181118,1.1413
20181119,1.1450
20181120,1.1370
20181121,1.1383
20181122,1.1403
20181125,1.1335
20181126,1.1332
20181127,1.1295
20181128,1.1369
20181129,1.1391
20181202,1.1351
20181203,1.1338
20181204,1.1341
20181205,1.1341
20181206,1.1375
20181209,1.1391
20181210,1.1354
20181211,1.1321
20181212,1.1371
20181213,1.1362
20181216,1.1300
20181217,1.1345
20181218,1.1360
20181219,1.1375
20181220,1.1462
20181223,1.1371
20181224,1.1403
20181225,1.1416
20181226,1.1353
20181227,1.1439
20181230,1.1438
20181231,1.1457
20190101,1.1465
20190102,1.1344
20190103,1.1397
20190104,1.1396
20190106,1.1406
20190107,1.1474
20190108,1.1437
20190109,1.1545
20190110,1.1496
20190111,1.1462
20190113,1.1464
20190114,1.1465
20190115,1.1411
20190116,1.1392
20190117,1.1389
20190118,1.1363
20190120,1.1364
20190121,1.1366
20190122,1.1357
20190123,1.1381
20190124,1.1308
20190127,1.1408
20190128,1.1427
20190129,1.1433
20190130,1.1477
20190131,1.1444
20190203,1.1456
20190204,1.1431
20190205,1.1409
20190206,1.1366
20190207,1.1343
20190210,1.1319
20190211,1.1275
20190212,1.1329
20190213,1.1265
20190214,1.1291
20190217,1.1290
20190218,1.1313
20190219,1.1341
20190220,1.1343
20190221,1.1333
20190222,1.1332
20190224,1.1335
20190225,1.1360
20190226,1.1390
20190227,1.1370
20190228,1.1373
20190301,1.1359
20190303,1.1376
20190304,1.1340
20190305,1.1305
20190306,1.1310
20190307,1.1180
20190308,1.1230
20190310,1.1233
20190311,1.1244
20190312,1.1281
20190313,1.1329
20190314,1.1303
20190315,1.1322
20190317,1.1325
20190318,1.1338
20190319,1.1348
20190320,1.1410
20190321,1.1374
20190322,1.1299
20190324,1.1294
20190325,1.1312
20190326,1.1264
20190327,1.1244
20190328,1.1223
20190329,1.1216
20190331,1.1228
20190401,1.1211
20190402,1.1201
20190403,1.1232
20190404,1.1219
20190407,1.1216
20190408,1.1258
20190409,1.1262
20190410,1.1268
20190411,1.1253
20190414,1.1301
20190415,1.1303
20190416,1.1279
20190417,1.1297
20190418,1.1228
20190421,1.1243
20190422,1.1256
20190423,1.1226
20190424,1.1150
20190425,1.1132
20190428,1.1147
20190429,1.1184
20190430,1.1213
20190501,1.1192
20190502,1.1171
20190505,1.1179
20190506,1.1198
20190507,1.1191
20190508,1.1191
20190509,1.1209
20190512,1.1235
20190513,1.1225
20190514,1.1203
20190515,1.1201
20190516,1.1172
20190519,1.1160
20190520,1.1163
20190521,1.1161
20190522,1.1150
20190523,1.1181
20190526,1.1209
20190527,1.1190
20190528,1.1160
20190529,1.1129
20190530,1.1129
20190602,1.1166
20190603,1.1241
20190604,1.1251
20190605,1.1220
20190606,1.1274
20190609,1.1326
20190610,1.1309
20190611,1.1323
20190612,1.1287
20190613,1.1275
20190616,1.1209
20190617,1.1216
20190618,1.1193
20190619,1.1226
20190620,1.1288
20190623,1.1372
20190624,1.1397
20190625,1.1368
20190626,1.1366
20190627,1.1368
20190630,1.1365
